1.197488701047905391e+00,-4.797362713064531881e-02,1.783989626023271130e-03,8.842388250884791745e-05,1.892233288815214909e-05,5.938332280895630699e-05,-6.156969884077434507e-05,-3.456531380482269489e-05
1.197641465652977022e+00,-4.837502785078723333e-02,1.805109249171450020e-03,8.732441501622945079e-05,1.986034995871133191e-05,5.981674098524958350e-05,-6.249507054918723714e-05,-3.451997689249419743e-05
1.197796282977612314e+00,-4.877652804583187951e-02,1.826244675466395795e-03,8.620269827180893074e-05,2.080618179994830896e-05,6.024710933272281466e-05,-6.342197278644268188e-05,-3.446899768300148992e-05
1.197953158776205562e+00,-4.917812902713686318e-02,1.847395675778570195e-03,8.505900106106634162e-05,2.175969184099735276e-05,6.067439963225451649e-05,-6.435032480910096719e-05,-3.441239948182017727e-05
1.198112098670964354e+00,-4.957983210858341039e-02,1.868562041541246832e-03,8.389359138054330867e-05,2.272074430906267928e-05,6.109858445468852040e-05,-6.528004692845507106e-05,-3.435020602597649297e-05
1.198273108155297528e+00,-4.998163860650714496e-02,1.889743584110942926e-03,8.270673639562686752e-05,2.368920424111742307e-05,6.151963715401997934e-05,-6.621106050066355442e-05,-3.428244147262587971e-05
1.198436192597110317e+00,-5.038354983963155842e-02,1.910940134146235647e-03,8.149870239951284567e-05,2.466493749492260079e-05,6.193753186072015193e-05,-6.714328791686263731e-05,-3.420913038752748658e-05
1.198601357242017329e+00,-5.078556712900197945e-02,1.932151541003512829e-03,8.026975477438968998e-05,2.564781075996280801e-05,6.235224347457546390e-05,-6.807665259372236433e-05,-3.413029773399745004e-05
1.198768607216474713e+00,-5.118769179792301283e-02,1.953377672149862743e-03,7.902015795445416213e-05,2.663769156757700429e-05,6.276374765763759189e-05,-6.901107896397501440e-05,-3.404596886175115245e-05
1.198937947530829495e+00,-5.158992517189670002e-02,1.974618412592530486e-03,7.775017539024542401e-05,2.763444830090888704e-05,6.317202082678496922e-05,-6.994649246722106639e-05,-3.395616949616875324e-05
1.199109383082292091e+00,-5.199226857856314998e-02,1.995873664323959129e-03,7.646006951510242455e-05,2.863795020399684255e-05,6.357704014656184732e-05,-7.088281954067271462e-05,-3.386092572758153674e-05
1.199282918657836206e+00,-5.239472334764219696e-02,2.017143345782089481e-03,7.515010171292579866e-05,2.964806739076675246e-05,6.397878352161490145e-05,-7.181998761037616807e-05,-3.376026400084275458e-05
1.199458558937021690e+00,-5.279729081087752851e-02,2.038427391325717264e-03,7.382053228741081163e-05,3.066467085363622225e-05,6.437722958911595850e-05,-7.275792508223966060e-05,-3.365421110493316270e-05
1.199636308494751002e+00,-5.319997230198214577e-02,2.059725750724075016e-03,7.247162043320931613e-05,3.168763247154982032e-05,6.477235771089329130e-05,-7.369656133349861138e-05,-3.354279416287880844e-05
1.199816171803954390e+00,-5.360276915658501729e-02,2.081038388660704647e-03,7.110362420810478756e-05,3.271682501751471683e-05,6.516414796592373548e-05,-7.463582670393098528e-05,-3.342604062168269552e-05
1.199998153238209131e+00,-5.400568271217988381e-02,2.102365284250690830e-03,6.971680050676942741e-05,3.375212216581713331e-05,6.555258114231132804e-05,-7.557565248757225351e-05,-3.330397824257563810e-05
1.200182257074293268e+00,-5.440871430807513176e-02,2.123706430570800746e-03,6.831140503596455638e-05,3.479339849886409208e-05,6.593763872926594605e-05,-7.651597092411116519e-05,-3.317663509123242038e-05
1.200368487494680059e+00,-5.481186528534606750e-02,2.145061834202797307e-03,6.688769229105939740e-05,3.584052951384475438e-05,6.631930290919296755e-05,-7.745671519091001933e-05,-3.304403952832102309e-05
1.200556848589966030e+00,-5.521513698678699733e-02,2.166431514788992596e-03,6.544591553368783732e-05,3.689339162858684684e-05,6.669755654960252134e-05,-7.839781939465023664e-05,-3.290622020012817783e-05
1.200747344361244195e+00,-5.561853075686602754e-02,2.187815504599805588e-03,6.398632677101501187e-05,3.795186218713553217e-05,6.707238319478281419e-05,-7.933921856319303689e-05,-3.276320602933063819e-05
