1.178632639782680069e+00,-4.873808292926434110e-02,1.406679842026074823e-03,2.822637047152354306e-04,-2.140121717404686041e-05,6.819698017238029486e-05,-2.787648298462064300e-05,1.860863684025049203e-05
1.178818188423142566e+00,-4.913393927805735639e-02,1.424302058109401525e-03,2.832661518867574113e-04,-2.101989261660275332e-05,6.854437580908201433e-05,-2.806894229032651233e-05,1.877398366732785373e-05
1.179005711881502716e+00,-4.952991192882220256e-02,1.441963756617425929e-03,2.842533950412895472e-04,-2.063751701607274835e-05,6.888764681700632053e-05,-2.826115628792695567e-05,1.893926941279322484e-05
1.179195213954904231e+00,-4.992600212354226380e-02,1.459664923773369705e-03,2.852255851968354960e-04,-2.025417780671112666e-05,6.922680718285390000e-05,-2.845312623376769490e-05,1.910449249525880688e-05
1.179386698357421270e+00,-5.032221110576010070e-02,1.477405555294672435e-03,2.861828726375970078e-04,-1.986996039124444557e-05,6.956187131244850885e-05,-2.864485324421354312e-05,1.926965141761660671e-05
1.179580168722591305e+00,-5.071854012053979288e-02,1.495185656008556074e-03,2.871254069049256064e-04,-1.948494818349022495e-05,6.989285401487466132e-05,-2.883633829968944295e-05,1.943474476447104582e-05
1.179775628605874260e+00,-5.111499041443107183e-02,1.513005239481404751e-03,2.880533367888293839e-04,-1.909922265015684406e-05,7.021977048685124068e-05,-2.902758224842313245e-05,1.959977119944666946e-05
1.179973081487037501e+00,-5.151156323543386317e-02,1.530864327661488056e-03,2.889668103202291949e-04,-1.871286335206057139e-05,7.054263629793777746e-05,-2.921858581010367689e-05,1.976472946255136698e-05
1.180172530772466644e+00,-5.190825983296491059e-02,1.548762950534361693e-03,2.898659747643805851e-04,-1.832594798414910464e-05,7.086146737554643860e-05,-2.940934957969265628e-05,1.992961836760898109e-05
1.180373979797411543e+00,-5.230508145782562790e-02,1.566701145790792837e-03,2.907509766149896091e-04,-1.793855241517816612e-05,7.117627999064790600e-05,-2.959987403100897141e-05,2.009443679998335064e-05
1.180577431828160773e+00,-5.270202936217052714e-02,1.584678958506148538e-03,2.916219615885506933e-04,-1.755075072649991963e-05,7.148709074400461105e-05,-2.979015952020436231e-05,2.025918371405255325e-05
1.180782890064154156e+00,-5.309910479947725637e-02,1.602696440831517799e-03,2.924790746201555436e-04,-1.716261525006035349e-05,7.179391655254274696e-05,-2.998020628927362125e-05,2.042385813071090350e-05
1.180990357640032240e+00,-5.349630902451781717e-02,1.620753651695651387e-03,2.933224598593853205e-04,-1.677421660589706320e-05,7.209677463611285919e-05,-3.017001446938873122e-05,2.058845913543994044e-05
1.181199837627625593e+00,-5.389364329333072579e-02,1.638850656517552851e-03,2.941522606670632367e-04,-1.638562373872110012e-05,7.239568250461125842e-05,-3.035958408432321010e-05,2.075298587574103681e-05
1.181411333037885925e+00,-5.429110886319394452e-02,1.656987526929103172e-03,2.949686196125345106e-04,-1.599690395379105290e-05,7.269065794540674474e-05,-3.054891505375675886e-05,2.091743755917863101e-05
1.181624846822758812e+00,-5.468870699259956170e-02,1.675164340507614980e-03,2.957716784718622538e-04,-1.560812295227365087e-05,7.298171901133632122e-05,-3.073800719642465207e-05,2.108181345113202543e-05
1.181840381877006241e+00,-5.508643894122895734e-02,1.693381180517573859e-03,2.965615782261066258e-04,-1.521934486586884461e-05,7.326888400867315188e-05,-3.092686023320467825e-05,2.124611287278310723e-05
